q2670	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2671	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2672	t109757	100.000	14	0	0	22	35	27	40	0.53	28.2
q2672	t109756	100.000	14	0	0	22	35	13	26	0.53	28.2
q2672	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2673	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2673	t77159	100.000	14	0	0	23	36	48	35	0.53	28.2
q2674	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2674	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2675	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2675	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2676	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2677	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2678	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2678	t74459	100.000	14	0	0	20	33	27	40	0.53	28.2
q2678	t37717	100.000	14	0	0	24	37	24	11	0.53	28.2
q2678	t31580	100.000	14	0	0	24	37	24	11	0.53	28.2
q2679	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2680	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2682	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2685	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2687	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2688	t84542	100.000	36	0	0	1	36	13	48	3.91e-14	71.9
q2688	t50220	100.000	36	0	0	1	36	15	50	3.91e-14	71.9
q2688	t45419	100.000	36	0	0	1	36	10	45	3.91e-14	71.9
q2688	t45418	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q2688	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q2690	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2691	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2691	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q2691	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q2691	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q2692	t29711	100.000	15	0	0	7	21	25	39	0.13	30.2
q2693	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2694	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2694	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2694	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2696	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2697	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2698	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2699	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2699	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2699	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2700	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2701	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2703	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2704	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2704	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2704	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2706	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2707	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2707	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2707	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2708	t120730	100.000	14	0	0	3	16	10	23	0.53	28.2
q2710	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2711	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2714	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2715	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2719	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2720	t65246	100.000	14	0	0	34	47	34	21	0.53	28.2
q2722	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2722	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2722	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2723	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2725	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2726	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2726	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2726	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2727	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2727	t18498	100.000	14	0	0	35	48	42	29	0.53	28.2
q2729	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2732	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2733	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2733	t59780	100.000	14	0	0	22	35	42	29	0.53	28.2
q2735	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2737	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2740	t64023	100.000	16	0	0	5	20	22	37	0.034	32.2
q2740	t120730	100.000	15	0	0	3	17	10	24	0.13	30.2
q2741	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2743	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2744	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2746	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2747	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2747	t68079	100.000	14	0	0	7	20	50	37	0.53	28.2
q2748	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2749	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2751	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2751	t84318	100.000	14	0	0	24	37	22	35	0.53	28.2
q2751	t49444	100.000	14	0	0	24	37	21	8	0.53	28.2
q2752	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2753	t72934	100.000	14	0	0	17	30	2	15	0.53	28.2
q2755	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q2759	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2759	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2759	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2761	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2761	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2761	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2762	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2763	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2764	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2767	t50793	100.000	42	0	0	1	42	42	1	1.03e-17	83.8
q2767	t89116	97.561	41	1	0	1	41	41	1	9.89e-15	73.8
q2767	t50335	96.552	29	1	0	22	50	1	29	1.43e-07	50.1
q2767	t89115	96.429	28	1	0	1	28	28	1	5.66e-07	48.1
q2767	t79605	100.000	14	0	0	22	35	5	18	0.53	28.2
q2768	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2769	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2770	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2771	t120730	100.000	15	0	0	3	17	10	24	0.13	30.2
q2776	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2777	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2778	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2779	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2780	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2780	t119289	100.000	14	0	0	24	37	41	28	0.53	28.2
q2781	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2781	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2781	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2782	t84542	97.222	36	1	0	1	36	13	48	9.52e-12	63.9
q2782	t50220	97.222	36	1	0	1	36	15	50	9.52e-12	63.9
q2782	t45419	97.222	36	1	0	1	36	10	45	9.52e-12	63.9
q2782	t45418	97.059	34	1	0	1	34	17	50	1.49e-10	60.0
q2782	t84544	96.667	30	1	0	1	30	21	50	3.62e-08	52.0
q2783	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2784	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2786	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2786	t91774	100.000	14	0	0	13	26	25	38	0.53	28.2
q2789	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2790	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2792	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2793	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q2796	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2798	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2799	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2800	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2800	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2801	t84542	97.222	36	1	0	1	36	13	48	9.52e-12	63.9
q2801	t50220	97.222	36	1	0	1	36	15	50	9.52e-12	63.9
q2801	t45419	97.222	36	1	0	1	36	10	45	9.52e-12	63.9
q2801	t45418	97.059	34	1	0	1	34	17	50	1.49e-10	60.0
q2801	t84544	96.667	30	1	0	1	30	21	50	3.62e-08	52.0
q2804	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2805	t128150	100.000	15	0	0	35	49	36	22	0.13	30.2
q2805	t128032	100.000	15	0	0	35	49	36	22	0.13	30.2
q2806	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2808	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2809	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2810	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2813	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2814	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2814	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2814	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2815	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2816	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2819	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2821	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2822	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2823	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2824	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q2826	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q2828	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2828	t119289	100.000	14	0	0	25	38	40	27	0.53	28.2
q2830	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2831	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q2831	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q2831	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q2832	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2833	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2835	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2836	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q2836	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q2836	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q2837	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2837	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2839	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2840	t91221	94.737	19	1	0	15	33	33	15	0.13	30.2
q2840	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q2840	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2841	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2844	t20850	100.000	15	0	0	19	33	19	33	0.13	30.2
q2844	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2845	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2847	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2849	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2851	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2852	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2852	t119289	100.000	14	0	0	25	38	40	27	0.53	28.2
q2854	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2857	t2440	100.000	14	0	0	11	24	26	39	0.53	28.2
q2858	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2858	t119289	100.000	14	0	0	25	38	40	27	0.53	28.2
q2859	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2860	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2860	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2860	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2861	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2862	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2863	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2865	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q2866	t51180	100.000	15	0	0	2	16	50	36	0.13	30.2
q2866	t51181	100.000	14	0	0	3	16	50	37	0.53	28.2
q2868	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2870	t64174	100.000	14	0	0	4	17	22	9	0.53	28.2
q2874	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2876	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2876	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2877	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2877	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2878	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2878	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2880	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2880	t72934	100.000	14	0	0	17	30	2	15	0.53	28.2
q2881	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2882	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2884	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2884	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2885	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2885	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2885	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2886	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2887	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2890	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2893	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2894	t119289	100.000	14	0	0	24	37	41	28	0.53	28.2
q2894	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2894	t59980	100.000	14	0	0	14	27	10	23	0.53	28.2
q2897	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2900	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2901	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2903	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2904	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2905	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2906	t102083	100.000	15	0	0	16	30	32	46	0.13	30.2
q2906	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2906	t102079	100.000	14	0	0	16	29	14	1	0.53	28.2
q2911	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2912	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2913	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2914	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2915	t84542	100.000	36	0	0	1	36	13	48	3.91e-14	71.9
q2915	t50220	100.000	36	0	0	1	36	15	50	3.91e-14	71.9
q2915	t45419	100.000	36	0	0	1	36	10	45	3.91e-14	71.9
q2915	t45418	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q2915	t84544	100.000	30	0	0	1	30	21	50	1.49e-10	60.0
q2916	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2917	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2918	t123773	94.737	19	1	0	16	34	34	16	0.13	30.2
q2918	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2919	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2920	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2922	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2923	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2924	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2925	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2925	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q2926	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2927	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2928	t36798	100.000	15	0	0	24	38	1	15	0.13	30.2
q2928	t34741	100.000	15	0	0	24	38	1	15	0.13	30.2
q2928	t32825	100.000	15	0	0	24	38	1	15	0.13	30.2
q2931	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2932	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2933	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2936	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2937	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2938	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q2938	t76556	100.000	14	0	0	27	40	6	19	0.53	28.2
q2938	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q2938	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q2938	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2938	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2938	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2938	t76555	100.000	14	0	0	27	40	45	32	0.53	28.2
q2938	t76554	100.000	14	0	0	27	40	43	30	0.53	28.2
q2938	t76553	100.000	14	0	0	27	40	32	19	0.53	28.2
q2940	t101634	100.000	16	0	0	11	26	29	44	0.034	32.2
q2942	t94979	100.000	18	0	0	4	21	12	29	0.002	36.2
q2943	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2944	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2945	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2945	t94979	100.000	14	0	0	26	39	26	13	0.53	28.2
q2949	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2952	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2952	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2952	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2953	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2955	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q2955	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2955	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q2955	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q2959	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2960	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2961	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2962	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2963	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2966	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2967	t89448	100.000	14	0	0	17	30	17	4	0.53	28.2
q2967	t89447	100.000	14	0	0	17	30	30	17	0.53	28.2
q2967	t89446	100.000	14	0	0	17	30	49	36	0.53	28.2
q2968	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2969	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2970	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2970	t29182	100.000	15	0	0	29	43	6	20	0.13	30.2
q2970	t29181	100.000	15	0	0	29	43	17	31	0.13	30.2
q2970	t27128	100.000	15	0	0	29	43	6	20	0.13	30.2
q2970	t27127	100.000	15	0	0	29	43	17	31	0.13	30.2
q2970	t22737	100.000	15	0	0	29	43	17	31	0.13	30.2
q2970	t22736	100.000	15	0	0	29	43	6	20	0.13	30.2
q2970	t22566	100.000	15	0	0	29	43	17	31	0.13	30.2
q2970	t22565	100.000	15	0	0	29	43	6	20	0.13	30.2
q2970	t22300	100.000	15	0	0	29	43	6	20	0.13	30.2
q2970	t22299	100.000	15	0	0	29	43	17	31	0.13	30.2
q2970	t21179	100.000	15	0	0	29	43	6	20	0.13	30.2
q2970	t21178	100.000	15	0	0	29	43	17	31	0.13	30.2
q2970	t28632	100.000	15	0	0	29	43	17	3	0.13	30.2
q2970	t19209	100.000	15	0	0	29	43	17	3	0.13	30.2
q2971	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2972	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q2973	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2975	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q2975	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2975	t76556	100.000	14	0	0	27	40	6	19	0.53	28.2
q2975	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q2975	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q2975	t76555	100.000	14	0	0	27	40	45	32	0.53	28.2
q2975	t76554	100.000	14	0	0	27	40	43	30	0.53	28.2
q2975	t76553	100.000	14	0	0	27	40	32	19	0.53	28.2
q2976	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2978	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2979	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2981	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2982	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2984	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2986	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q2989	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2991	t124609	100.000	14	0	0	31	44	5	18	0.53	28.2
q2992	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q2993	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2994	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2995	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2996	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q2999	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3000	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q3001	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3004	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3005	t123773	100.000	14	0	0	15	28	21	34	0.53	28.2
q3006	t22008	100.000	15	0	0	21	35	34	20	0.13	30.2
q3006	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3006	t75516	100.000	14	0	0	17	30	28	15	0.53	28.2
q3007	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3008	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q3009	t50793	100.000	42	0	0	1	42	42	1	1.03e-17	83.8
q3009	t89116	97.561	41	1	0	1	41	41	1	9.89e-15	73.8
q3009	t50335	100.000	29	0	0	22	50	1	29	5.88e-10	58.0
q3009	t89115	96.429	28	1	0	1	28	28	1	5.66e-07	48.1
q3009	t79605	100.000	14	0	0	22	35	5	18	0.53	28.2
q3009	t60535	100.000	14	0	0	33	46	14	1	0.53	28.2
q3010	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3011	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3012	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q3012	t116823	100.000	14	0	0	26	39	18	5	0.53	28.2
q3014	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3017	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3018	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3019	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3020	t12752	100.000	14	0	0	14	27	20	33	0.53	28.2
q3020	t68509	100.000	14	0	0	22	35	42	29	0.53	28.2
q3021	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3022	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3023	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3024	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3026	t29182	100.000	15	0	0	29	43	6	20	0.13	30.2
q3026	t29181	100.000	15	0	0	29	43	17	31	0.13	30.2
q3026	t27128	100.000	15	0	0	29	43	6	20	0.13	30.2
q3026	t27127	100.000	15	0	0	29	43	17	31	0.13	30.2
q3026	t22737	100.000	15	0	0	29	43	17	31	0.13	30.2
q3026	t22736	100.000	15	0	0	29	43	6	20	0.13	30.2
q3026	t22566	100.000	15	0	0	29	43	17	31	0.13	30.2
q3026	t22565	100.000	15	0	0	29	43	6	20	0.13	30.2
q3026	t22300	100.000	15	0	0	29	43	6	20	0.13	30.2
q3026	t22299	100.000	15	0	0	29	43	17	31	0.13	30.2
q3026	t21179	100.000	15	0	0	29	43	6	20	0.13	30.2
q3026	t21178	100.000	15	0	0	29	43	17	31	0.13	30.2
q3026	t28632	100.000	15	0	0	29	43	17	3	0.13	30.2
q3026	t19209	100.000	15	0	0	29	43	17	3	0.13	30.2
q3026	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3027	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q3028	t30755	100.000	15	0	0	24	38	1	15	0.13	30.2
q3029	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3030	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3033	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3035	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3037	t10704	100.000	15	0	0	13	27	16	30	0.13	30.2
q3038	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3039	t77159	100.000	15	0	0	22	36	49	35	0.13	30.2
q3040	t94979	100.000	15	0	0	4	18	12	26	0.13	30.2
q3041	t46168	100.000	15	0	0	7	21	16	30	0.13	30.2
q3041	t17486	100.000	14	0	0	37	50	28	41	0.53	28.2
q3043	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
q3047	t94979	94.737	19	1	0	4	22	12	30	0.13	30.2
q3050	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3052	t94979	94.444	18	1	0	5	22	13	30	0.53	28.2
q3054	t86455	100.000	15	0	0	31	45	26	12	0.13	30.2
q3054	t40686	100.000	14	0	0	32	45	19	32	0.53	28.2
q3054	t40685	100.000	14	0	0	32	45	17	30	0.53	28.2
q3054	t128784	100.000	14	0	0	25	38	40	27	0.53	28.2
q3055	t123773	94.737	19	1	0	16	34	34	16	0.13	30.2
q3058	t94979	100.000	14	0	0	4	17	12	25	0.53	28.2
