q8502	t96725	96.667	30	1	0	21	50	1	30	3.62e-08	52.0
q8502	t67706	100.000	17	0	0	26	42	4	20	0.009	34.2
q8502	t20899	100.000	15	0	0	2	16	16	30	0.13	30.2
q8502	t12179	100.000	14	0	0	2	15	19	32	0.53	28.2
q8503	t103413	100.000	14	0	0	18	31	10	23	0.53	28.2
q8504	t45801	100.000	48	0	0	1	48	48	1	2.70e-21	95.6
q8504	t51283	100.000	38	0	0	1	38	13	50	2.50e-15	75.8
q8504	t96717	100.000	37	0	0	14	50	50	14	9.89e-15	73.8
q8504	t96718	100.000	32	0	0	19	50	50	19	9.52e-12	63.9
q8504	t96716	100.000	29	0	0	1	29	29	1	5.88e-10	58.0
q8504	t51275	100.000	26	0	0	1	26	26	1	3.62e-08	52.0
q8504	t96719	100.000	25	0	0	26	50	50	26	1.43e-07	50.1
q8504	t45800	100.000	18	0	0	33	50	50	33	0.002	36.2
q8504	t96720	100.000	17	0	0	34	50	50	34	0.009	34.2
q8504	t45799	100.000	15	0	0	36	50	50	36	0.13	30.2
q8504	t58934	100.000	14	0	0	35	48	48	35	0.53	28.2
q8505	t45800	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8505	t96720	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8505	t45799	100.000	47	0	0	1	47	4	50	1.07e-20	93.7
q8505	t96721	100.000	45	0	0	1	45	6	50	1.66e-19	89.7
q8505	t96719	100.000	43	0	0	8	50	1	43	2.60e-18	85.7
q8505	t96718	100.000	36	0	0	15	50	1	36	3.91e-14	71.9
q8505	t96723	100.000	33	0	0	1	33	33	1	2.41e-12	65.9
q8505	t58934	97.297	37	1	0	12	48	12	48	2.41e-12	65.9
q8505	t96717	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
q8505	t45801	100.000	16	0	0	35	50	1	16	0.034	32.2
q8506	t121068	100.000	14	0	0	11	24	17	4	0.53	28.2
q8507	t48453	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q8507	t96710	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q8507	t96713	100.000	33	0	0	1	33	33	1	2.41e-12	65.9
q8507	t96712	100.000	30	0	0	21	50	50	21	1.49e-10	60.0
q8507	t96714	100.000	29	0	0	1	29	29	1	5.88e-10	58.0
q8507	t34960	100.000	14	0	0	37	50	36	49	0.53	28.2
q8508	t48453	100.000	44	0	0	1	44	7	50	6.57e-19	87.7
q8508	t96710	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q8508	t96712	100.000	37	0	0	14	50	50	14	9.89e-15	73.8
q8508	t96713	100.000	26	0	0	1	26	26	1	3.62e-08	52.0
q8508	t96714	100.000	22	0	0	1	22	22	1	8.84e-06	44.1
q8508	t34960	100.000	15	0	0	30	44	36	50	0.13	30.2
q8509	t48452	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8509	t96709	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q8509	t96711	100.000	31	0	0	20	50	50	20	3.76e-11	61.9
q8509	t96712	100.000	25	0	0	1	25	25	1	1.43e-07	50.1
q8509	t96710	100.000	20	0	0	1	20	31	50	1.38e-04	40.1
q8509	t69535	100.000	15	0	0	34	48	33	47	0.13	30.2
q8510	t76608	100.000	15	0	0	31	45	18	32	0.13	30.2
q8510	t118087	100.000	14	0	0	31	44	34	47	0.53	28.2
q8510	t74452	100.000	14	0	0	20	33	33	20	0.53	28.2
q8510	t74450	100.000	14	0	0	20	33	32	19	0.53	28.2
q8510	t7924	100.000	14	0	0	23	36	18	5	0.53	28.2
q8511	t48454	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8511	t96706	97.826	46	1	0	1	46	5	50	1.03e-17	83.8
q8511	t96705	97.674	43	1	0	8	50	1	43	6.33e-16	77.8
q8511	t86332	100.000	14	0	0	21	34	30	17	0.53	28.2
q8511	t86331	100.000	14	0	0	21	34	17	4	0.53	28.2
q8511	t48647	100.000	14	0	0	21	34	28	15	0.53	28.2
q8511	t86336	100.000	14	0	0	21	34	12	25	0.53	28.2
q8511	t86335	100.000	14	0	0	21	34	19	32	0.53	28.2
q8512	t26790	100.000	15	0	0	19	33	20	34	0.13	30.2
q8512	t23115	100.000	15	0	0	19	33	24	38	0.13	30.2
q8513	t81552	100.000	16	0	0	22	37	7	22	0.034	32.2
q8513	t72416	100.000	14	0	0	17	30	17	30	0.53	28.2
q8515	t58582	95.238	21	1	0	15	35	17	37	0.009	34.2
q8515	t58581	95.238	21	1	0	15	35	3	23	0.009	34.2
q8515	t45806	100.000	17	0	0	34	50	50	34	0.009	34.2
q8515	t66868	100.000	14	0	0	28	41	42	29	0.53	28.2
q8515	t62006	100.000	14	0	0	35	48	36	49	0.53	28.2
q8516	t49285	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q8516	t45809	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8516	t45808	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
q8516	t45806	100.000	22	0	0	29	50	1	22	8.84e-06	44.1
q8516	t86366	94.444	18	1	0	17	34	30	13	0.53	28.2
q8517	t96693	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8517	t45810	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8517	t49286	100.000	48	0	0	3	50	1	48	2.70e-21	95.6
q8517	t96694	100.000	44	0	0	7	50	1	44	6.57e-19	87.7
q8517	t96692	100.000	44	0	0	1	44	7	50	6.57e-19	87.7
q8517	t96695	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q8518	t96692	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8518	t96693	100.000	45	0	0	6	50	1	45	1.66e-19	89.7
q8518	t45810	100.000	45	0	0	6	50	1	45	1.66e-19	89.7
q8518	t49286	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q8518	t96694	100.000	38	0	0	13	50	1	38	2.50e-15	75.8
q8518	t96695	100.000	29	0	0	22	50	1	29	5.88e-10	58.0
q8519	t96691	100.000	20	0	0	1	20	20	1	1.38e-04	40.1
q8519	t48104	100.000	17	0	0	1	17	17	1	0.009	34.2
q8519	t57003	100.000	16	0	0	24	39	36	21	0.034	32.2
q8519	t37265	100.000	14	0	0	32	45	25	12	0.53	28.2
q8519	t35120	100.000	14	0	0	32	45	25	12	0.53	28.2
q8519	t33231	100.000	14	0	0	32	45	25	12	0.53	28.2
q8519	t31154	100.000	14	0	0	32	45	25	12	0.53	28.2
q8520	t48104	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8520	t96691	100.000	46	0	0	1	46	5	50	4.21e-20	91.7
q8520	t96690	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q8520	t96689	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q8520	t37321	100.000	15	0	0	30	44	36	50	0.13	30.2
q8520	t37320	100.000	15	0	0	30	44	31	45	0.13	30.2
q8520	t36162	100.000	15	0	0	33	47	36	50	0.13	30.2
q8520	t35183	100.000	15	0	0	30	44	36	50	0.13	30.2
q8520	t35182	100.000	15	0	0	30	44	31	45	0.13	30.2
q8520	t34196	100.000	15	0	0	33	47	36	50	0.13	30.2
q8520	t33311	100.000	15	0	0	30	44	36	50	0.13	30.2
q8520	t33310	100.000	15	0	0	30	44	31	45	0.13	30.2
q8520	t30168	100.000	15	0	0	33	47	36	50	0.13	30.2
q8520	t117740	100.000	14	0	0	30	43	30	43	0.53	28.2
q8520	t87952	100.000	14	0	0	12	25	13	26	0.53	28.2
q8520	t63718	100.000	14	0	0	30	43	31	44	0.53	28.2
q8520	t58167	100.000	14	0	0	31	44	31	44	0.53	28.2
q8520	t57535	100.000	14	0	0	33	46	33	46	0.53	28.2
q8520	t37500	100.000	14	0	0	30	43	32	45	0.53	28.2
q8520	t35849	100.000	14	0	0	30	43	32	45	0.53	28.2
q8520	t33940	100.000	14	0	0	30	43	32	45	0.53	28.2
q8520	t31217	100.000	14	0	0	30	43	36	49	0.53	28.2
q8520	t31216	100.000	14	0	0	30	43	31	44	0.53	28.2
q8520	t37322	100.000	14	0	0	30	43	25	12	0.53	28.2
q8520	t36542	100.000	14	0	0	30	43	28	15	0.53	28.2
q8520	t34491	100.000	14	0	0	30	43	28	15	0.53	28.2
q8520	t31218	100.000	14	0	0	30	43	25	12	0.53	28.2
q8520	t30486	100.000	14	0	0	30	43	28	15	0.53	28.2
q8521	t48103	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8521	t96951	100.000	16	0	0	15	30	29	44	0.034	32.2
q8521	t58936	86.111	36	5	0	15	50	15	50	0.034	32.2
q8521	t75307	100.000	14	0	0	20	33	36	23	0.53	28.2
q8521	t49451	100.000	14	0	0	22	35	1	14	0.53	28.2
q8522	t123505	100.000	15	0	0	4	18	25	11	0.13	30.2
q8522	t123506	100.000	15	0	0	4	18	25	39	0.13	30.2
q8522	t37943	100.000	14	0	0	25	38	20	7	0.53	28.2
q8522	t35777	100.000	14	0	0	25	38	20	7	0.53	28.2
q8522	t33872	100.000	14	0	0	25	38	20	7	0.53	28.2
q8522	t31803	100.000	14	0	0	25	38	20	7	0.53	28.2
q8522	t88564	100.000	14	0	0	3	16	1	14	0.53	28.2
q8522	t37291	100.000	14	0	0	29	42	7	20	0.53	28.2
q8522	t35157	100.000	14	0	0	29	42	7	20	0.53	28.2
q8522	t609	100.000	14	0	0	13	26	15	28	0.53	28.2
q8523	t96688	100.000	25	0	0	1	25	26	50	1.43e-07	50.1
q8524	t96686	100.000	21	0	0	23	43	1	21	3.49e-05	42.1
q8524	t48079	100.000	17	0	0	33	49	21	5	0.009	34.2
q8525	t45811	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8525	t51285	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8525	t96683	97.436	39	1	0	12	50	2	40	1.54e-13	69.9
q8525	t96684	93.333	45	3	0	1	45	6	50	2.41e-12	65.9
q8525	t96682	96.970	33	1	0	18	50	1	33	5.88e-10	58.0
q8525	t96685	92.500	40	3	0	1	40	11	50	2.32e-09	56.0
q8525	t96681	100.000	20	0	0	31	50	1	20	1.38e-04	40.1
q8525	t37052	100.000	14	0	0	37	50	43	30	0.53	28.2
q8525	t34979	100.000	14	0	0	37	50	43	30	0.53	28.2
q8525	t33094	100.000	14	0	0	37	50	43	30	0.53	28.2
q8525	t1050	100.000	14	0	0	25	38	20	7	0.53	28.2
q8526	t32015	100.000	14	0	0	16	29	21	8	0.53	28.2
q8526	t117871	100.000	14	0	0	22	35	18	31	0.53	28.2
q8527	t45812	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8527	t96674	100.000	40	0	0	11	50	1	40	1.60e-16	79.8
q8527	t96675	100.000	35	0	0	16	50	1	35	1.54e-13	69.9
q8527	t113278	100.000	15	0	0	22	36	9	23	0.13	30.2
q8527	t113277	100.000	15	0	0	22	36	24	38	0.13	30.2
q8527	t28845	100.000	14	0	0	2	15	17	4	0.53	28.2
q8527	t28813	100.000	14	0	0	2	15	17	4	0.53	28.2
q8527	t22489	100.000	14	0	0	24	37	7	20	0.53	28.2
q8527	t20120	100.000	14	0	0	8	21	32	19	0.53	28.2
q8527	t20093	100.000	14	0	0	24	37	7	20	0.53	28.2
q8527	t19522	100.000	14	0	0	24	37	7	20	0.53	28.2
q8527	t19052	100.000	14	0	0	24	37	7	20	0.53	28.2
q8528	t45639	100.000	15	0	0	21	35	30	44	0.13	30.2
q8529	t76512	94.444	18	1	0	28	45	38	21	0.53	28.2
q8531	t47953	100.000	42	0	0	9	50	1	42	1.03e-17	83.8
q8531	t47955	100.000	37	0	0	14	50	1	37	9.89e-15	73.8
q8531	t47954	100.000	15	0	0	36	50	1	15	0.13	30.2
q8532	t76235	100.000	14	0	0	14	27	17	30	0.53	28.2
q8532	t12254	100.000	14	0	0	1	14	20	7	0.53	28.2
q8534	t96672	100.000	31	0	0	20	50	1	31	3.76e-11	61.9
q8535	t47960	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8535	t47957	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q8535	t73355	100.000	14	0	0	37	50	46	33	0.53	28.2
q8536	t47956	100.000	48	0	0	1	48	48	1	2.70e-21	95.6
q8536	t47961	100.000	37	0	0	14	50	1	37	9.89e-15	73.8
q8536	t47958	100.000	33	0	0	18	50	50	18	2.41e-12	65.9
q8536	t47959	100.000	17	0	0	34	50	50	34	0.009	34.2
q8537	t47961	100.000	49	0	0	2	50	50	2	6.82e-22	97.6
q8537	t47958	100.000	47	0	0	1	47	4	50	1.07e-20	93.7
q8537	t47956	100.000	34	0	0	17	50	1	34	6.10e-13	67.9
q8537	t47959	100.000	31	0	0	1	31	20	50	3.76e-11	61.9
q8537	t115073	100.000	15	0	0	13	27	26	40	0.13	30.2
q8537	t115072	100.000	15	0	0	13	27	31	45	0.13	30.2
q8537	t115071	100.000	15	0	0	13	27	32	46	0.13	30.2
q8537	t115509	94.444	18	1	0	10	27	26	43	0.53	28.2
q8539	t52218	100.000	14	0	0	18	31	7	20	0.53	28.2
q8541	t44016	100.000	14	0	0	15	28	16	3	0.53	28.2
q8542	t77859	91.304	23	2	0	9	31	15	37	0.13	30.2
q8542	t45441	100.000	14	0	0	24	37	17	4	0.53	28.2
q8542	t7059	100.000	14	0	0	27	40	22	9	0.53	28.2
q8542	t84456	100.000	14	0	0	24	37	17	30	0.53	28.2
q8542	t45438	100.000	14	0	0	24	37	34	47	0.53	28.2
q8543	t58986	100.000	14	0	0	32	45	29	42	0.53	28.2
q8543	t58985	100.000	14	0	0	32	45	30	43	0.53	28.2
q8543	t58984	100.000	14	0	0	32	45	31	44	0.53	28.2
q8543	t58983	100.000	14	0	0	32	45	32	45	0.53	28.2
q8544	t58986	100.000	14	0	0	17	30	42	29	0.53	28.2
q8544	t58985	100.000	14	0	0	17	30	43	30	0.53	28.2
q8544	t58984	100.000	14	0	0	17	30	44	31	0.53	28.2
q8544	t58983	100.000	14	0	0	17	30	45	32	0.53	28.2
q8545	t77090	100.000	14	0	0	30	43	32	45	0.53	28.2
q8545	t25654	100.000	14	0	0	9	22	35	48	0.53	28.2
q8545	t15031	100.000	14	0	0	7	20	40	27	0.53	28.2
q8545	t10462	100.000	14	0	0	9	22	37	50	0.53	28.2
q8545	t7215	100.000	14	0	0	9	22	37	50	0.53	28.2
q8545	t7142	100.000	14	0	0	9	22	37	50	0.53	28.2
q8545	t7051	100.000	14	0	0	9	22	37	50	0.53	28.2
q8545	t6707	100.000	14	0	0	9	22	37	50	0.53	28.2
q8545	t6611	100.000	14	0	0	9	22	37	50	0.53	28.2
q8545	t6572	100.000	14	0	0	9	22	37	50	0.53	28.2
q8545	t6542	100.000	14	0	0	9	22	37	50	0.53	28.2
q8546	t128199	100.000	14	0	0	1	14	32	45	0.53	28.2
q8546	t77090	100.000	14	0	0	35	48	45	32	0.53	28.2
q8547	t58436	94.444	18	1	0	31	48	33	16	0.53	28.2
q8548	t45814	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8548	t96665	100.000	48	0	0	1	48	2	49	2.70e-21	95.6
q8548	t96666	100.000	24	0	0	25	48	1	24	5.66e-07	48.1
q8549	t96664	100.000	40	0	0	1	40	40	1	1.60e-16	79.8
q8550	t42730	94.444	18	1	0	13	30	5	22	0.53	28.2
q8551	t96663	100.000	33	0	0	18	50	1	33	2.41e-12	65.9
q8551	t82299	91.667	24	2	0	22	45	26	3	0.034	32.2
q8552	t25499	100.000	14	0	0	19	32	28	15	0.53	28.2
q8553	t1340	100.000	14	0	0	36	49	36	23	0.53	28.2
q8554	t40671	100.000	14	0	0	4	17	25	38	0.53	28.2
q8555	t124352	100.000	14	0	0	35	48	36	23	0.53	28.2
q8555	t76246	100.000	14	0	0	25	38	14	1	0.53	28.2
q8555	t14274	100.000	14	0	0	8	21	21	8	0.53	28.2
q8556	t104985	100.000	15	0	0	9	23	40	26	0.13	30.2
q8556	t20441	100.000	14	0	0	1	14	49	36	0.53	28.2
q8557	t96654	100.000	44	0	0	1	44	44	1	6.57e-19	87.7
q8557	t64407	100.000	15	0	0	36	50	41	27	0.13	30.2
q8559	t16872	100.000	14	0	0	22	35	33	20	0.53	28.2
q8560	t96650	100.000	29	0	0	1	29	29	1	5.88e-10	58.0
q8561	t96650	100.000	18	0	0	1	18	33	50	0.002	36.2
q8561	t70421	100.000	15	0	0	35	49	34	48	0.13	30.2
q8562	t96648	100.000	40	0	0	5	44	11	50	1.60e-16	79.8
q8562	t117728	100.000	15	0	0	26	40	26	40	0.13	30.2
q8562	t77055	100.000	14	0	0	35	48	7	20	0.53	28.2
q8563	t96647	100.000	46	0	0	5	50	1	46	4.21e-20	91.7
q8563	t96318	100.000	15	0	0	20	34	32	18	0.13	30.2
q8563	t96317	100.000	15	0	0	20	34	16	2	0.13	30.2
q8563	t96034	100.000	14	0	0	24	37	37	24	0.53	28.2
q8563	t79117	100.000	14	0	0	20	33	34	21	0.53	28.2
q8563	t48222	100.000	14	0	0	19	32	36	23	0.53	28.2
q8564	t96646	100.000	17	0	0	33	49	50	34	0.009	34.2
q8565	t89026	100.000	16	0	0	34	49	44	29	0.034	32.2
q8565	t89025	100.000	16	0	0	34	49	36	21	0.034	32.2
q8565	t89024	100.000	16	0	0	34	49	28	13	0.034	32.2
q8566	t96645	100.000	23	0	0	1	23	23	1	2.24e-06	46.1
q8566	t27	100.000	15	0	0	19	33	4	18	0.13	30.2
q8567	t96645	97.917	48	1	0	1	48	3	50	6.57e-19	87.7
q8567	t92782	100.000	14	0	0	21	34	14	27	0.53	28.2
q8568	t96642	100.000	15	0	0	35	49	50	36	0.13	30.2
q8568	t27065	100.000	14	0	0	17	30	36	23	0.53	28.2
q8569	t59404	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8569	t49412	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8570	t49414	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q8570	t96638	97.368	38	1	0	13	50	1	38	6.10e-13	67.9
q8570	t96639	96.667	30	1	0	21	50	1	30	3.62e-08	52.0
q8570	t59405	95.000	20	1	0	31	50	31	50	0.034	32.2
q8570	t59405	91.304	23	2	0	1	23	1	23	0.13	30.2
q8570	t59406	91.304	23	2	0	1	23	3	25	0.13	30.2
q8570	t59406	100.000	15	0	0	31	45	33	47	0.13	30.2
q8571	t28657	100.000	14	0	0	32	45	31	44	0.53	28.2
q8571	t27163	100.000	14	0	0	32	45	19	6	0.53	28.2
q8573	t96634	95.652	23	1	0	28	50	1	23	5.45e-04	38.2
q8573	t112562	95.000	20	1	0	2	21	11	30	0.034	32.2
q8573	t72744	100.000	14	0	0	28	41	27	40	0.53	28.2
q8574	t51288	100.000	35	0	0	1	35	35	1	1.54e-13	69.9
q8574	t45823	100.000	15	0	0	36	50	50	36	0.13	30.2
q8574	t3493	100.000	14	0	0	20	33	27	40	0.53	28.2
q8575	t71215	100.000	14	0	0	12	25	15	2	0.53	28.2
q8575	t51289	100.000	14	0	0	1	14	14	1	0.53	28.2
q8575	t36691	100.000	14	0	0	9	22	7	20	0.53	28.2
q8575	t34639	100.000	14	0	0	9	22	7	20	0.53	28.2
q8575	t32730	100.000	14	0	0	9	22	7	20	0.53	28.2
q8575	t30638	100.000	14	0	0	9	22	7	20	0.53	28.2
q8577	t48363	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q8577	t45826	100.000	29	0	0	22	50	50	22	5.88e-10	58.0
q8577	t45825	100.000	26	0	0	25	50	50	25	3.62e-08	52.0
q8577	t45824	100.000	24	0	0	27	50	50	27	5.66e-07	48.1
q8577	t51289	100.000	22	0	0	29	50	50	29	8.84e-06	44.1
q8577	t66995	100.000	15	0	0	9	23	30	16	0.13	30.2
q8577	t60070	100.000	14	0	0	25	38	4	17	0.53	28.2
q8579	t96629	97.143	35	1	0	16	50	50	16	3.76e-11	61.9
q8580	t120099	100.000	14	0	0	4	17	15	2	0.53	28.2
q8580	t100878	100.000	14	0	0	13	26	4	17	0.53	28.2
q8581	t128409	100.000	15	0	0	28	42	18	32	0.13	30.2
q8581	t75557	100.000	15	0	0	4	18	17	3	0.13	30.2
q8581	t107012	100.000	14	0	0	34	47	7	20	0.53	28.2
q8581	t72035	100.000	14	0	0	30	43	12	25	0.53	28.2
q8581	t65183	100.000	14	0	0	30	43	25	12	0.53	28.2
q8582	t45829	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8582	t96628	90.000	40	4	0	11	50	3	42	5.66e-07	48.1
q8582	t67671	100.000	14	0	0	18	31	9	22	0.53	28.2
q8583	t106564	100.000	14	0	0	5	18	26	13	0.53	28.2
q8583	t3634	100.000	14	0	0	24	37	5	18	0.53	28.2
q8583	t165	100.000	14	0	0	16	29	5	18	0.53	28.2
q8583	t164	100.000	14	0	0	16	29	6	19	0.53	28.2
q8583	t163	100.000	14	0	0	16	29	7	20	0.53	28.2
q8583	t162	100.000	14	0	0	16	29	31	44	0.53	28.2
q8583	t161	100.000	14	0	0	16	29	32	45	0.53	28.2
q8583	t160	100.000	14	0	0	16	29	33	46	0.53	28.2
q8584	t67074	100.000	14	0	0	20	33	1	14	0.53	28.2
q8585	t47965	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q8585	t96627	97.959	49	1	0	1	49	2	50	1.66e-19	89.7
q8585	t96626	97.500	40	1	0	11	50	1	40	3.91e-14	71.9
q8585	t58937	95.122	41	2	0	10	50	10	50	2.41e-12	65.9
q8585	t96625	96.970	33	1	0	18	50	1	33	5.88e-10	58.0
q8585	t96624	100.000	25	0	0	26	50	1	25	1.43e-07	50.1
q8585	t58938	100.000	18	0	0	33	50	1	18	0.002	36.2
q8585	t47966	100.000	17	0	0	34	50	1	17	0.009	34.2
q8585	t86692	100.000	14	0	0	15	28	34	21	0.53	28.2
q8586	t47966	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8586	t58938	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8586	t96624	100.000	42	0	0	1	42	9	50	1.03e-17	83.8
q8586	t96625	100.000	34	0	0	1	34	17	50	6.10e-13	67.9
q8586	t96626	100.000	27	0	0	1	27	24	50	9.17e-09	54.0
q8586	t47965	100.000	18	0	0	1	18	33	50	0.002	36.2
q8586	t58937	100.000	17	0	0	1	17	34	50	0.009	34.2
q8586	t96627	100.000	16	0	0	1	16	35	50	0.034	32.2
q8586	t92835	100.000	16	0	0	22	37	23	38	0.034	32.2
q8586	t92834	100.000	16	0	0	22	37	1	16	0.034	32.2
q8586	t92838	100.000	16	0	0	22	37	20	5	0.034	32.2
q8586	t92837	100.000	16	0	0	22	37	30	15	0.034	32.2
q8586	t92836	100.000	16	0	0	22	37	45	30	0.034	32.2
q8586	t1380	94.737	19	1	0	32	50	31	49	0.13	30.2
q8586	t1379	94.737	19	1	0	32	50	30	48	0.13	30.2
q8586	t1381	94.444	18	1	0	32	49	33	50	0.53	28.2
q8587	t55487	100.000	14	0	0	8	21	16	29	0.53	28.2
q8587	t2643	100.000	14	0	0	5	18	15	28	0.53	28.2
q8588	t2643	100.000	14	0	0	36	49	15	28	0.53	28.2
q8589	t51292	100.000	49	0	0	2	50	1	49	6.82e-22	97.6
q8589	t96615	100.000	46	0	0	1	46	4	49	4.21e-20	91.7
q8589	t96616	100.000	41	0	0	1	41	41	1	4.06e-17	81.8
q8589	t96617	100.000	31	0	0	1	31	31	1	3.76e-11	61.9
q8589	t96618	100.000	24	0	0	1	24	24	1	5.66e-07	48.1
q8589	t96619	100.000	19	0	0	1	19	19	1	5.45e-04	38.2
q8589	t42092	94.444	18	1	0	33	50	18	1	0.53	28.2
q8589	t39072	100.000	14	0	0	26	39	11	24	0.53	28.2
q8589	t27614	100.000	14	0	0	33	46	32	45	0.53	28.2
q8590	t112612	100.000	15	0	0	16	30	18	4	0.13	30.2
q8590	t46614	100.000	14	0	0	26	39	26	39	0.53	28.2
q8590	t46613	100.000	14	0	0	26	39	20	33	0.53	28.2
q8590	t46612	100.000	14	0	0	26	39	15	28	0.53	28.2
q8590	t46611	100.000	14	0	0	26	39	9	22	0.53	28.2
q8590	t93317	100.000	14	0	0	10	23	50	37	0.53	28.2
q8590	t65627	100.000	14	0	0	11	24	16	3	0.53	28.2
q8590	t15132	100.000	14	0	0	20	33	23	10	0.53	28.2
q8592	t43652	100.000	14	0	0	31	44	22	35	0.53	28.2
q8592	t25187	100.000	14	0	0	6	19	37	50	0.53	28.2
q8593	t74030	95.000	20	1	0	28	47	41	22	0.034	32.2
q8594	t43652	100.000	14	0	0	19	32	22	35	0.53	28.2
q8595	t45834	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8595	t20325	100.000	14	0	0	32	45	32	45	0.53	28.2
q8596	t111609	100.000	14	0	0	12	25	5	18	0.53	28.2
q8596	t55770	100.000	14	0	0	32	45	32	19	0.53	28.2
q8597	t45835	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8597	t82438	100.000	14	0	0	25	38	41	28	0.53	28.2
q8598	t110247	100.000	14	0	0	25	38	26	13	0.53	28.2
q8599	t96610	100.000	39	0	0	1	39	39	1	6.33e-16	77.8
q8599	t67945	100.000	16	0	0	15	30	25	40	0.034	32.2
q8599	t67383	100.000	16	0	0	15	30	30	15	0.034	32.2
q8599	t117139	100.000	14	0	0	11	24	23	36	0.53	28.2
q8599	t117138	100.000	14	0	0	11	24	21	34	0.53	28.2
q8600	t96610	100.000	43	0	0	8	50	50	8	2.60e-18	85.7
q8600	t67945	100.000	16	0	0	33	48	25	40	0.034	32.2
q8600	t67383	100.000	16	0	0	33	48	30	15	0.034	32.2
q8600	t117139	100.000	14	0	0	29	42	23	36	0.53	28.2
q8600	t117138	100.000	14	0	0	29	42	21	34	0.53	28.2
q8600	t8869	100.000	14	0	0	17	30	5	18	0.53	28.2
q8600	t2038	100.000	14	0	0	17	30	15	2	0.53	28.2
q8601	t45836	100.000	50	0	0	1	50	1	50	1.73e-22	99.6
q8601	t96608	100.000	49	0	0	1	49	2	50	6.82e-22	97.6
q8601	t48523	100.000	48	0	0	1	48	3	50	2.70e-21	95.6
q8601	t58941	98.000	50	1	0	1	50	1	50	4.21e-20	91.7
q8601	t96609	100.000	45	0	0	1	45	6	50	1.66e-19	89.7
q8601	t96607	100.000	45	0	0	6	50	1	45	1.66e-19	89.7
q8601	t58940	97.917	48	1	0	1	48	3	50	6.57e-19	87.7
q8601	t96606	100.000	34	0	0	17	50	1	34	6.10e-13	67.9
q8601	t96605	100.000	27	0	0	24	50	1	27	9.17e-09	54.0
q8601	t44161	100.000	15	0	0	29	43	33	47	0.13	30.2
q8601	t50044	100.000	14	0	0	35	48	36	49	0.53	28.2
q8601	t50040	100.000	14	0	0	35	48	36	49	0.53	28.2
q8601	t50038	100.000	14	0	0	35	48	36	49	0.53	28.2
q8601	t46446	100.000	14	0	0	35	48	35	48	0.53	28.2
q8602	t96605	100.000	18	0	0	33	50	50	33	0.002	36.2
q8602	t104412	100.000	16	0	0	11	26	4	19	0.034	32.2
q8603	t96603	100.000	38	0	0	13	50	1	38	2.50e-15	75.8
q8603	t96604	100.000	17	0	0	34	50	1	17	0.009	34.2
q8603	t57986	100.000	14	0	0	17	30	49	36	0.53	28.2
q8604	t42954	100.000	14	0	0	37	50	37	50	0.53	28.2
q8605	t1808	100.000	15	0	0	31	45	13	27	0.13	30.2
q8605	t237	100.000	15	0	0	31	45	13	27	0.13	30.2
q8605	t120642	100.000	14	0	0	29	42	10	23	0.53	28.2
q8605	t119269	100.000	14	0	0	27	40	7	20	0.53	28.2
q8605	t73507	100.000	14	0	0	29	42	15	28	0.53	28.2
q8605	t73502	100.000	14	0	0	29	42	16	29	0.53	28.2
q8605	t72060	94.444	18	1	0	27	44	16	33	0.53	28.2
